##FastQC	0.11.5
>>Basic Statistics	pass
#Measure	Value
21106	50-54	0.29061879476476804
21106	55-59	0.3703644185275792
21106	60-64	0.3697510609810095
21106	65-69	0.43781356810468
21106	70-74	0.394309200299503
21106	75-79	0.26666388885061565
21106	80-84	0.2748771886354575
21106	85-89	0.5485340882172167
21106	90-94	0.0532098790875537
21106	95-99	0.4944425353833779
21106	100-104	0.5015972804629705
21106	105-109	0.6960542374718095
21106	110-114	0.3487040420753651
21106	115-119	0.366586948815236
21106	120-124	0.46699065610018664
21106	125-129	0.5229655290082142
21106	130-134	0.7081007443877247
21106	135-139	0.5002134043588669
21106	140-144	0.5164047547802539
21106	145-149	0.6141942337388926
21106	150-151	0.3062523432780857
21107	1	0.16860561652125128
21107	2	0.04777469187233052
21107	3	-0.05180750588399974
21107	4	0.04148732716498316
21107	5	0.032634622154645854
21107	6	0.1523918609685353
21107	7	0.16778411648450486
21107	8	0.27670382176852115
21107	9	0.06648400134403687
21107	10-14	0.142757562020158
21107	15-19	0.058308167837367364
21107	20-24	0.15614609095074883
21107	25-29	0.17041390080630947
21107	30-34	0.20388634857688004
21107	35-39	0.2453891085636073
21107	40-44	0.24579524479673864
21107	45-49	0.24565736481172706
21107	50-54	0.2696173310007097
21107	55-59	0.3639290167005882
21107	60-64	0.28714320931884174
21107	65-69	0.2958553924919727
21107	70-74	0.4759091356822438
21107	75-79	0.14749280467665926
21107	80-84	0.028286713166750133
21107	85-89	0.11170593822539132
21107	90-94	0.32477311271720666
21107	95-99	0.17792315027529426
21107	100-104	0.1794192874496332
21107	105-109	0.24251142678963689
21107	110-114	0.40207631126472876
21107	115-119	0.47999563324884065
21107	120-124	0.5559383174897441
21107	125-129	0.5218745884365745
21107	130-134	0.6585170107266514
21107	135-139	0.3791214703270427
21107	140-144	0.6858814282955841
21107	145-149	0.7682563254751997
21107	150-151	0.7483570271302113
21108	1	0.11978722441579137
21108	2	0.09217755097951752
21108	3	-0.001211836335627936
21108	4	0.040659591772367776
21108	5	0.032980629712323406
21108	6	0.1472154112776849
21108	7	0.10693844168728361
21108	8	0.20844102132181774
21108	9	0.1901697474989561
21108	10-14	0.14262624077950647
21108	15-19	0.16106339777534373
21108	20-24	0.1394177711194473
21108	25-29	0.17300609978139647
21108	30-34	0.170336229386308
21108	35-39	0.3012211877200812
21108	40-44	0.3592532783698701
21108	45-49	0.3836721703585937
21108	50-54	0.3530159338575558
21108	55-59	0.38391022965767974
21108	60-64	0.3414065819503165
21108	65-69	0.4240940848901644
21108	70-74	0.45093834646544906
21108	75-79	0.45393359464437566
21108	80-84	0.49050543109621003
21108	85-89	0.6535072448259882
21108	90-94	0.40165376568928224
21108	95-99	0.2932059989171947
21108	100-104	0.6147262760113854
21108	105-109	0.9035840575249594
21108	110-114	0.9280466912820877
21108	115-119	0.7896396257687073
21108	120-124	0.6745269436835528
21108	125-129	0.6303345497001871
21108	130-134	0.7352772124230427
21108	135-139	0.549135295715768
21108	140-144	0.698471470119749
21108	145-149	0.7624366697237477
21108	150-151	0.7736309337947418
21109	1	0.13858413893217758
21109	2	0.05255674515460029
21109	3	0.09111462857274333
21109	4	7.031150495251381E-4
21109	5	0.06031030665101156
21109	6	0.1707016359424216
21109	7	0.0819561658484389
21109	8	0.24382811134530868
21109	9	0.11297790055570545
21109	10-14	0.10625756544015275
21109	15-19	0.1972886240130194
21109	20-24	0.18928315438389376
21109	25-29	0.3015280026968483
21109	30-34	0.3014456098181739
21109	35-39	0.41609970221462333
21109	40-44	0.23617879522062424
21109	45-49	0.32857030243103935
21109	50-54	0.3573906521908299
21109	55-59	0.27059615432491313
21109	60-64	0.4331371177019889
21109	65-69	0.47287159587978067
21109	70-74	0.3970517027015177
21109	75-79	0.4771305212448027
21109	80-84	0.44420865594937453
21109	85-89	0.6292124644336781
21109	90-94	0.417728138018834
21109	95-99	0.5673078791580473
21109	100-104	0.44158256749181746
21109	105-109	0.9863396754678995
21109	110-114	0.6214054885189846
21109	115-119	0.6236037448136855
21109	120-124	0.6153302633491258
21109	125-129	0.46726200375038474
21109	130-134	0.7514681076586385
21109	135-139	0.7162080552543664
21109	140-144	0.6240555182317493
21109	145-149	0.7453327523653641
21109	150-151	0.6115693670617404
21110	1	0.05990028315394014
21110	2	-0.003516093191340275
21110	3	0.0037252329288826047
21110	4	0.07576226771620398
21110	5	0.06631164424626235
21110	6	0.12364358202617609
21110	7	0.18402495411925912
21110	8	0.12435370816400848
21110	9	0.21606555644172687
21110	10-14	0.07322516692870806
21110	15-19	0.17772110992945755
21110	20-24	0.11222950286298783
21110	25-29	0.19060080423561487
21110	30-34	0.17370381681369196
21110	35-39	0.283459290567464
21110	40-44	0.3263393823766876
21110	45-49	0.3621194565194301
21110	50-54	0.3524169000411348
21110	55-59	0.3685399540111902
21110	60-64	0.3514821716064702
21110	65-69	0.3990255995250038
21110	70-74	0.4564944703642908
21110	75-79	0.43415411183676156
21110	80-84	0.46905047230109886
21110	85-89	0.5440795665082803
21110	90-94	0.8050138111567371
21110	95-99	0.6532707900510459
21110	100-104	0.5027171825189214
21110	105-109	0.8111759870503903
21110	110-114	0.7553055716458275
21110	115-119	0.6252844871490062
21110	120-124	0.9306706682965213
21110	125-129	0.6300889475819318
21110	130-134	0.6625568521027745
21110	135-139	0.5908750847989204
21110	140-144	0.6615078256621167
21110	145-149	0.7567959635834036
21110	150-151	0.7449733077408887
21111	1	0.004148984017991353
21111	2	0.08674285667423476
21111	3	0.028833989887239397
21111	4	-0.0077039049594098685
21111	5	3.1302459071369526E-4
21111	6	0.2134609081187051
21111	7	0.17940579518801059
21111	8	0.18898134896130614
21111	9	0.14875599378614623
21111	10-14	0.11324327694546099
21111	15-19	0.1620433459145616
21111	20-24	0.12153221118460777
21111	25-29	0.1440068786157198
21111	30-34	0.21486007862574752
21111	35-39	0.22626161093947417
21111	40-44	0.3374610827892468
21111	45-49	0.24240122332152225
21111	50-54	0.3204521677857244
21111	55-59	0.34649415067319467
21111	60-64	0.3592022934034702
21111	65-69	0.40529696992113884
21111	70-74	0.45436151524224044
21111	75-79	0.4140671700688543
21111	80-84	0.5141992839440448
21111	85-89	0.5496266546470281
21111	90-94	0.9402037378815145
21111	95-99	0.39032459086276106
21111	100-104	0.7678822939392198
21111	105-109	0.8528843814036513
21111	110-114	0.8348148399391384
21111	115-119	0.602138464385515
21111	120-124	0.5388157191603788
21111	125-129	0.641614414752528
21111	130-134	0.7186918573444387
21111	135-139	0.8001656433700504
21111	140-144	0.5323752260724675
21111	145-149	0.8133488628040091
21111	150-151	0.49403521094098934
21112	1	-0.018015935046541642
21112	2	0.09486443898061481
21112	3	0.0882198263868581
21112	4	0.053888522530535
21112	5	-0.043179207043536394
21112	6	0.16310432965197919
21112	7	0.1267061047587532
21112	8	0.18476940958888832
21112	9	0.11538982778812823
21112	10-14	0.14370870257671697
21112	15-19	0.1370140658621537
21112	20-24	0.27960682508623336
21112	25-29	0.16385463728501293
21112	30-34	0.2764409930567453
21112	35-39	0.29815303531051285
21112	40-44	0.368126790274637
21112	45-49	0.3277978785983109
21112	50-54	0.2793865810765084
21112	55-59	0.3013287708705832
21112	60-64	0.3646588820984036
21112	65-69	0.4030285640492508
21112	70-74	0.4007312239367522
21112	75-79	0.3704214836236517
21112	80-84	0.5228617885220785
21112	85-89	0.49351325075906516
21112	90-94	0.4644721995329597
21112	95-99	0.3384242021787749
21112	100-104	0.6034842713154163
21112	105-109	0.7150846043617811
21112	110-114	0.4756168408259285
21112	115-119	0.5189440464837425
21112	120-124	0.6610723494511781
21112	125-129	0.6946653554579107
21112	130-134	0.5977691062893093
21112	135-139	0.9021418833310513
21112	140-144	0.8473872499920496
21112	145-149	0.7510995753783334
21112	150-151	0.4214067231122449
21201	1	-0.07395767461798641
21201	2	-0.12803083171800367
21201	3	-0.009355693455919578
21201	4	-0.05999785695469484
21201	5	-0.07456114884650589
21201	6	-0.036028737420416235
21201	7	-0.15543222413689506
21201	8	-0.15746979733389566
21201	9	-0.14296292040510394
21201	10-14	-0.0682781111674089
21201	15-19	-0.15056050304870894
21201	20-24	-0.09840224046467227
21201	25-29	-0.1353499081695304
21201	30-34	-0.1736366663828477
21201	35-39	-0.09571202133949441
21201	40-44	-0.15629773043944795
21201	45-49	-0.08925877593297571
21201	50-54	-0.1985350749517636
21201	55-59	-0.04009886383478545
21201	60-64	-0.14560738737174717
21201	65-69	-0.035216162203461465
21201	70-74	-0.15857819372948967
21201	75-79	-0.10157996295999538
21201	80-84	-0.19258690562343617
21201	85-89	-0.1981178056391215
21201	90-94	0.02595624321686074
21201	95-99	-0.7079539816382905
21201	100-104	-0.42300135249953996
21201	105-109	-0.47728580430364786
21201	110-114	-0.24872604685140232
21201	115-119	-0.25738440139613417
21201	120-124	-0.09708316539326844
21201	125-129	-0.021018489162813125
21201	130-134	0.09661320858900524
21201	135-139	-0.1406151320575475
21201	140-144	-0.22782997090938295
21201	145-149	0.09089372855855515
21201	150-151	-0.09514147985378685
21202	1	-0.05730124546155935
21202	2	-0.10166412410129766
21202	3	-0.0025605460357738252
21202	4	0.0023204272385903835
21202	5	-0.050218908879266166
21202	6	0.0647186008269216
21202	7	0.010978504773831332
21202	8	-0.07658066956977194
21202	9	-0.14916429223147532
21202	10-14	-0.025994122633434813
21202	15-19	-0.10880221066542362
21202	20-24	-0.0397535918160159
21202	25-29	0.03294247512285153
21202	30-34	0.022458747212574792
21202	35-39	-0.015969748517775884
21202	40-44	-0.004089444634828965
21202	45-49	-0.12568157530378699
21202	50-54	-0.054432116765013916
21202	55-59	-3.1512245499243363E-4
21202	60-64	-0.01334336701885519
21202	65-69	-0.024766498902451417
21202	70-74	-0.121028177314912
21202	75-79	-0.12835666867466955
21202	80-84	-0.16096384834857247
21202	85-89	-0.017339866829459538
21202	90-94	-0.2777861200016716
21202	95-99	-0.5449119843446866
21202	100-104	-0.33581465070835037
21202	105-109	0.2125857379617493
21202	110-114	0.17788555539005912
21202	115-119	-0.02295423400940777
21202	120-124	0.1045670952741844
21202	125-129	-0.12018675632287312
21202	130-134	0.11129782179695624
21202	135-139	-0.04693877381839684
21202	140-144	-0.14060484903084003
21202	145-149	-0.11693792809049341
21202	150-151	-0.19282473785452225
21203	1	-0.17078466944597182
21203	2	-0.00490150562377778
21203	3	0.00450268404967602
21203	4	0.03778208476364853
21203	5	-0.10555439756636531
21203	6	-0.016391486050224557
21203	7	0.10856244946009497
21203	8	0.006069832262376451
21203	9	-0.015241742806871628
21203	10-14	-0.09130824265494653
21203	15-19	-0.009504469675064797
21203	20-24	-0.05017339812105348
21203	25-29	0.058674903347856855
21203	30-34	0.07665081785667383
21203	35-39	0.010616227824286284
21203	40-44	0.01600069624096534
21203	45-49	0.03256350548966225
21203	50-54	0.1150230509447212
21203	55-59	0.060967154041705385
21203	60-64	-0.010080101216168202
21203	65-69	0.06360648587448026
21203	70-74	0.10473939040367242
21203	75-79	-0.07348976706666122
21203	80-84	0.044965166374502985
21203	85-89	0.055245208941116175
21203	90-94	-0.08270360450632097
21203	95-99	-0.31782898743145793
21203	100-104	0.058017708526421075
21203	105-109	-0.08301980720933955
21203	110-114	-0.0836260879745403
21203	115-119	0.08408732368845762
21203	120-124	0.11187881196710237
21203	125-129	0.044394967243349015
21203	130-134	-0.02945832643336388
21203	135-139	-0.09324408067658396
21203	140-144	-0.018491835461507122
21203	145-149	-0.025937252226075458
21203	150-151	0.1758973056604063
21204	1	-0.1552121484905733
21204	2	-0.10532656747830771
21204	3	-0.11445175389154727
21204	4	-0.012852507225684207
21204	5	-0.09262313115553411
21204	6	-0.13681997374315102
21204	7	-0.1376517762383429
21204	8	0.06566939123344184
21204	9	-0.020080659949023527
21204	10-14	-0.07279391032888327
21204	15-19	-0.10788864242901042
21204	20-24	-0.09367501886737273
21204	25-29	-0.037438951016447675
21204	30-34	-0.0801616178093667
21204	35-39	-0.09404531044953046
21204	40-44	-0.10203349530890904
21204	45-49	-0.07832891527151276
21204	50-54	1.685709999819096E-4
21204	55-59	-0.022440657416382237
21204	60-64	-0.015082278097274582
21204	65-69	0.0631767029728465
21204	70-74	-0.007594453031728676
21204	75-79	-0.03512237244389382
21204	80-84	-0.30129887795737176
21204	85-89	-0.054340211901863
21204	90-94	0.10025029901934701
21204	95-99	-0.16074219285568248
21204	100-104	0.06737215245362549
21204	105-109	0.2906708734999697
21204	110-114	0.44637043082077454
21204	115-119	0.09800095953755061
21204	120-124	-0.019132008349071583
21204	125-129	-0.06002323785656216
21204	130-134	0.15169117948138933
21204	135-139	0.0317055402043529
21204	140-144	0.022595606613041497
21204	145-149	-0.05784389238772647
21204	150-151	0.046539048409727
21205	1	0.0366563104206854
21205	2	-0.031216453627475715
21205	3	-0.05655004809012709
21205	4	-0.006083583466676146
21205	5	-0.08306763103238168
21205	6	0.21610293495184152
21205	7	0.10020680210882205
21205	8	0.02688935380088253
21205	9	0.011624137411558877
21205	10-14	-0.02822993061714385
21205	15-19	-0.061702810009528264
21205	20-24	-0.03314073418852104
21205	25-29	0.01116286601583738
21205	30-34	0.018198315232474727
21205	35-39	0.05832309221926124
21205	40-44	-0.01104078490678262
21205	45-49	-0.12118066529447447
21205	50-54	-0.015785062797334604
21205	55-59	0.030012378694799224
21205	60-64	-0.04805473093217216
21205	65-69	0.004998565387850817
21205	70-74	0.048579445536340415
21205	75-79	0.016012756920041227
21205	80-84	0.0973415440280192
21205	85-89	-0.0801045824262232
21205	90-94	0.03339041997520553
21205	95-99	0.013932724331713331
21205	100-104	-0.1574442383964012
21205	105-109	0.07665355962483034
21205	110-114	0.5852731132469913
21205	115-119	0.1355924359555125
21205	120-124	-0.007155446062647286
21205	125-129	0.17225872819773969
21205	130-134	0.20381854510864628
21205	135-139	0.28764213726705634
21205	140-144	0.37192239439246677
21205	145-149	0.17459399584995694
21205	150-151	0.03656977334944145
21206	1	-0.0418825646885459
21206	2	-0.12698011078539295
21206	3	-0.05145962790729541
21206	4	-0.14980413827180072
21206	5	-0.014164188523363208
21206	6	-0.045987577792644174
21206	7	-0.08056516206511333
21206	8	0.03164239460802065
21206	9	0.001291668509921351
21206	10-14	0.01905085907493742
21206	15-19	-0.014187855027437024
21206	20-24	-0.06864689738256402
21206	25-29	-0.03091476653950309
21206	30-34	-0.029992888900480352
21206	35-39	-0.030902527431457827
21206	40-44	0.06482625853944768
21206	45-49	0.012008565541286487
21206	50-54	0.02596224943216896
21206	55-59	0.0597975536013422
21206	60-64	0.12586790058677622
21206	65-69	0.1595151912383983
21206	70-74	0.07378872409354642
21206	75-79	0.047474317240826736
21206	80-84	0.11131784179227111
21206	85-89	0.15533618950857075
21206	90-94	0.27004486591381394
21206	95-99	-0.2501514209644071
21206	100-104	-0.13395549577877475
21206	105-109	0.1562650128219616
21206	110-114	-0.11137604805246681
21206	115-119	-0.10096800216164326
21206	120-124	-0.028665137368058424
21206	125-129	-0.17391409351835918
21206	130-134	-0.1584313966320714
21206	135-139	0.01403283341815964
21206	140-144	-0.045786424246781365
21206	145-149	-0.20919805514241574
21206	150-151	-0.07014417064865697
21207	1	-0.027903027018396642
21207	2	0.021075399129799166
21207	3	0.008178142090557117
21207	4	-0.010294715994529469
21207	5	-0.12201071473005953
21207	6	-0.016838236909691773
21207	7	-0.04577951729317675
21207	8	0.029509901338215627
21207	9	0.11629716641818533
21207	10-14	-0.04010650749019362
21207	15-19	-0.02029173389651362
21207	20-24	0.04347978200723901
21207	25-29	-0.03726895822060072
21207	30-34	0.04492053484289471
21207	35-39	0.004185082983383381
21207	40-44	0.009912448082175729
21207	45-49	0.09980199805087153
21207	50-54	0.17717015924696256
21207	55-59	0.046473063506432766
21207	60-64	0.027414543389888024
21207	65-69	0.0554146000613045
21207	70-74	0.0663269209440216
21207	75-79	0.13864274513100128
21207	80-84	0.2546778443271691
21207	85-89	0.2099578406754148
21207	90-94	0.09281116449269788
21207	95-99	0.21468350988050489
21207	100-104	0.33412292751690487
21207	105-109	0.32971297619273443
21207	110-114	-0.05696111752441624
21207	115-119	-0.07829281718327508
21207	120-124	0.12092626512582072
21207	125-129	0.18831799354382284
21207	130-134	0.04832796560581443
21207	135-139	-0.1488828263430726
21207	140-144	0.1553101123992775
21207	145-149	0.02870087998400095
21207	150-151	-0.14610208640533884
21208	1	-0.224712199876123
21208	2	0.012320964500219134
21208	3	-0.07034530177179121
21208	4	-0.05376071638767854
21208	5	-0.11434563106104179
21208	6	-0.051630148644576934
21208	7	-0.06878646916984366
21208	8	-0.08538241945906577
21208	9	-0.03072160801713153
21208	10-14	-0.1779784469327339
21208	15-19	-0.12917267832829538
21208	20-24	-0.18451096026473124
21208	25-29	-0.11456802308710223
21208	30-34	-0.0382870791469756
21208	35-39	-0.056843349826422696
21208	40-44	-0.15410821875816083
21208	45-49	-0.15709730704834612
21208	50-54	-0.14220920732393694
21208	55-59	-0.003109225595231635
21208	60-64	-0.11200760145269584
21208	65-69	-0.04629432735173822
21208	70-74	0.05882956015802421
21208	75-79	0.050159966862764804
21208	80-84	-0.07074851240743385
21208	85-89	-0.003619152775886647
21208	90-94	0.34410551896193553
21208	95-99	-0.1466396212251908
21208	100-104	0.22311442555630023
21208	105-109	-0.26441696757523303
21208	110-114	-0.1397141702226392
21208	115-119	0.011044020345615024
21208	120-124	0.08584257618988289
21208	125-129	0.1278057818260585
21208	130-134	0.04362149189620368
21208	135-139	0.06449545522759692
21208	140-144	0.10100722200445134
21208	145-149	0.06131472777125424
21208	150-151	-0.017252975799113557
21209	1	-0.03999922509205334
21209	2	-0.12361086518147246
21209	3	-0.07256156350611676
21209	4	-0.013189086737181555
21209	5	-0.045257955873832856
21209	6	0.02813049291979297
21209	7	0.06981875188095188
21209	8	-0.17135190832107128
21209	9	-0.02264954896059379
21209	10-14	-0.019990325333616
21209	15-19	0.020175344692511032
21209	20-24	0.023595807499638966
21209	25-29	0.07261091168545875
21209	30-34	0.11448240779451169
21209	35-39	0.1077424729398544
21209	40-44	-0.01964769792022736
21209	45-49	-0.048017599819083046
21209	50-54	-0.07310813381571535
21209	55-59	0.034978569964515316
21209	60-64	0.0716439235305728
21209	65-69	0.08642481074063113
21209	70-74	0.09406538545642462
21209	75-79	0.0608300649593545
21209	80-84	-0.03635711419364185
21209	85-89	0.3126267453435787
21209	90-94	0.2751851450888658
21209	95-99	0.5088702716915279
21209	100-104	-0.09252349753933586
21209	105-109	0.26774904199701055
21209	110-114	-0.15336903723757445
21209	115-119	-0.1666921547695992
21209	120-124	-0.1104355304365292
21209	125-129	-0.008118931148679565
21209	130-134	0.006338871325727524
21209	135-139	-0.005714098515046118
21209	140-144	0.09426303900511002
21209	145-149	-0.24877245967243766
21209	150-151	0.017552492207045134
21210	1	-0.15893795286483225
21210	2	-0.09974429291718678
21210	3	-0.020559051194659617
21210	4	-0.12129494027752585
21210	5	-0.08365512961622201
21210	6	0.07151688094790387
21210	7	-0.0814882515583264
21210	8	-0.03594670145971435
21210	9	0.038538563452043206
21210	10-14	-0.009256007681770484
21210	15-19	-0.13452471720299997
21210	20-24	-0.10980853378322308
21210	25-29	-0.07933915256803914
21210	30-34	-0.0698957711538668
21210	35-39	-0.026813257358838882
21210	40-44	-0.07207838968452762
21210	45-49	0.005240621769857512
21210	50-54	-0.10122278025748699
21210	55-59	-0.03125935124711532
21210	60-64	-0.040450855692220955
21210	65-69	-0.08966396697482537
21210	70-74	0.045879180794329955
21210	75-79	0.061866549066415644
21210	80-84	0.047231106559898706
21210	85-89	-0.08505453340230673
21210	90-94	0.007528387079670296
21210	95-99	0.4644495753521909
21210	100-104	0.3425444768498913
21210	105-109	-0.21205768739935849
21210	110-114	-0.3483567238898324
21210	115-119	0.04487703361102291
21210	120-124	0.1504946868091217
21210	125-129	-0.16821776220073303
21210	130-134	-0.10286219022906806
21210	135-139	0.06720894741450678
21210	140-144	-0.2202694810446033
21210	145-149	-0.07415848531751834
21210	150-151	0.09939537120453679
21211	1	-0.03204124234177641
21211	2	0.014549742689137446
21211	3	-0.07021106271765376
21211	4	0.061410243708479584
21211	5	-0.0011206248870685442
21211	6	-0.1193245467771149
21211	7	0.07302428245613868
21211	8	0.05992264647690604
21211	9	0.10135937399790862
21211	10-14	-0.01776382840220947
21211	15-19	0.05509143034999653
21211	20-24	0.03448663265481855
21211	25-29	0.10066985159100739
21211	30-34	0.055997103905909285
21211	35-39	0.03179888447038337
21211	40-44	0.12437542805290036
21211	45-49	0.040531599287319864
21211	50-54	0.08001291847623548
21211	55-59	0.0585352651388078
21211	60-64	0.06764487523626173
21211	65-69	-0.07828065337226064
21211	70-74	0.17142564525148174
21211	75-79	0.19817622382651479
21211	80-84	0.19932614137689342
21211	85-89	0.002779941432546451
21211	90-94	0.17574843961261521
21211	95-99	0.5247879592853018
21211	100-104	0.10484923610386687
21211	105-109	-0.19000643476791979
21211	110-114	-0.14547985682619924
21211	115-119	0.19494337298678133
21211	120-124	0.008365424783722375
21211	125-129	0.07789056591191468
21211	130-134	0.05746288616526485
21211	135-139	0.06090683113711037
21211	140-144	0.1726033883590432
21211	145-149	0.15298288784185488
21211	150-151	0.04353742023677398
21212	1	-0.08635466148381354
21212	2	0.08378348710764527
21212	3	0.05590071267336327
21212	4	-0.003698764757938733
21212	5	-0.015136251859640737
21212	6	-0.005198837858223726
21212	7	-0.0059022215615698315
21212	8	-0.037381431379735375
21212	9	-0.11874437160263085
21212	10-14	0.024320395142140683
21212	15-19	-0.06086101167606017
21212	20-24	-0.06196456341084655
21212	25-29	0.014562852582464814
21212	30-34	-0.006762471172947926
21212	35-39	0.046917355595986976
21212	40-44	0.051503018617346186
21212	45-49	0.0809108839573014
21212	50-54	-0.03483106471739461
21212	55-59	0.026752961309711054
21212	60-64	0.042273617403971286
21212	65-69	0.007363705959477329
21212	70-74	0.04982298348952696
21212	75-79	-0.07054275658211395
21212	80-84	0.08690339250088641
21212	85-89	0.15102304968920777
21212	90-94	0.4930969055531875
21212	95-99	0.33960897878176155
21212	100-104	0.2629829977496989
21212	105-109	0.16370809808331543
21212	110-114	-0.029383479435892923
21212	115-119	-0.03327996799066213
21212	120-124	-0.09508377660096201
21212	125-129	-0.19525715266970423
21212	130-134	-0.08391458302136812
21212	135-139	-0.07224367437365231
21212	140-144	0.05214710402504252
21212	145-149	0.007811143489266925
21212	150-151	0.10279663303174402
21301	1	-0.06691927611113613
21301	2	0.03976973276508389
21301	3	0.09400744784694481
21301	4	0.07342144813931029
21301	5	0.11935287559925456
21301	6	0.04902896276622215
21301	7	0.15244436347178691
21301	8	0.10793470145974737
21301	9	-0.018502223678197538
21301	10-14	0.023701676696198604
21301	15-19	0.05396085284877472
21301	20-24	0.04032209604008585
21301	25-29	-0.01296058554923718
21301	30-34	-0.04480239224436389
21301	35-39	0.041579510972162836
21301	40-44	-0.029559143368175
21301	45-49	-0.05924256100856695
21301	50-54	0.06672837322905423
21301	55-59	0.150898205609586
21301	60-64	0.11423830336416074
21301	65-69	0.1278259253827443
21301	70-74	0.1486097181944146
21301	75-79	-0.019052115907165046
21301	80-84	0.2550874937722938
21301	85-89	0.0016993101159847868
21301	90-94	-0.3085383286443104
21301	95-99	-0.5522208838338045
21301	100-104	-0.18190147223873865
21301	105-109	0.26580005473677204
21301	110-114	-0.22785588647409583
21301	115-119	0.09772200563141098
21301	120-124	0.23538701386988947
21301	125-129	0.32905288774394137
21301	130-134	0.24737069013865565
21301	135-139	0.08408687261170655
21301	140-144	-0.03538280337356525
21301	145-149	0.3707234144844129
21301	150-151	0.1857747603222144
21302	1	0.049399632631725865
21302	2	0.07811991626818582
21302	3	0.13754807524373547
21302	4	0.04370827077833184
21302	5	0.12217432296016995
21302	6	0.11578656752779892
21302	7	0.1162536216628709
21302	8	0.1884069287880834
21302	9	0.09707088281699328
21302	10-14	0.08724778066227401
21302	15-19	0.0573093185853466
21302	20-24	0.1298192785226604
21302	25-29	0.11701919424704244
21302	30-34	0.13685297688528664
21302	35-39	0.11715881003674156
21302	40-44	0.1532118967298075
21302	45-49	0.07241075368916938
21302	50-54	0.16425442355620845
21302	55-59	0.19035968494017652
21302	60-64	0.2151277056803167
21302	65-69	0.160960639198521
21302	70-74	-0.03446812992645221
21302	75-79	0.11668245178408654
21302	80-84	0.07975391554413136
21302	85-89	-0.06697895089045147
21302	90-94	0.11382969090124107
21302	95-99	-0.1898547149619887
21302	100-104	-0.15573200637516038
21302	105-109	-0.048978111972775906
21302	110-114	0.03925627033759227
21302	115-119	0.2973685650342546
21302	120-124	0.21312994861393264
21302	125-129	0.23120699579985526
21302	130-134	0.24505975494173526
21302	135-139	0.12190444518368437
21302	140-144	0.059080948112594456
21302	145-149	0.3619965773009284
21302	150-151	0.2537256018042271
21303	1	0.0791382698226677
21303	2	0.1122911806032576
21303	3	0.14981158415893958
21303	4	0.05371672225829016
21303	5	0.060066897369594585
21303	6	0.08491030415815715
21303	7	0.07839611931260038
21303	8	0.13172288435925594
21303	9	0.04641986563231626
21303	10-14	0.16010489367470626
21303	15-19	0.07328993399237049
21303	20-24	0.12347260324625609
21303	25-29	0.13704793560960127
21303	30-34	0.0758999791421715
21303	35-39	0.05618832420046971
21303	40-44	0.1609187777862502
21303	45-49	0.1156602223556007
21303	50-54	0.12948279124697137
21303	55-59	0.1402414780940049
21303	60-64	0.23094776682448526
21303	65-69	0.018811311215706894
21303	70-74	-0.12698007786003984
21303	75-79	0.08408233663565312
21303	80-84	0.20237782170156038
21303	85-89	-0.07613578951270128
21303	90-94	-0.2179897915644382
21303	95-99	-0.4339273380438584
21303	100-104	-0.385585836422738
21303	105-109	-0.4637172422507838
21303	110-114	-0.2272091780291241
21303	115-119	0.22895496616134636
21303	120-124	0.10431662949243758
21303	125-129	0.1815055206057039
21303	130-134	0.16638025893158925
21303	135-139	0.13878446862241844
21303	140-144	0.26395803643799454
21303	145-149	0.160180735504305
21303	150-151	0.29529083670047385
21304	1	0.023474901516678415
21304	2	0.08343914429901034
21304	3	0.051292554202344576
21304	4	0.10093858247695309
21304	5	0.019102450185126685
21304	6	0.14543252779520088
21304	7	0.10949492188780852
21304	8	0.01749640588796808
21304	9	-0.01701081284367234
21304	10-14	0.10137390928600354
21304	15-19	0.09835746269634882
21304	20-24	0.023351119415863764
21304	25-29	0.12054951035619865
21304	30-34	0.019584406968888857
21304	35-39	-0.03944955865672739
21304	40-44	0.12496936774606127
21304	45-49	0.06747166258855941
21304	50-54	-0.013938579914707816
21304	55-59	0.03519953940101317
21304	60-64	0.03082151963472768
21304	65-69	0.04604373403768136
21304	70-74	-0.1334227119786675
21304	75-79	0.03220113817138781
21304	80-84	0.019787077340119197
21304	85-89	0.06834457423004991
21304	90-94	0.1383591543356033
21304	95-99	0.316724794714915
21304	100-104	-0.10205823230758782
21304	105-109	-0.2639925222839281
21304	110-114	-0.03480603846510277
21304	115-119	0.18606432740443068
21304	120-124	0.2080690507153058
21304	125-129	-0.025171464188272097
21304	130-134	9.28310059521209E-4
21304	135-139	0.11883571540158755
21304	140-144	0.08153781860286102
21304	145-149	0.164472713679217
21304	150-151	0.02146704521976517
21305	1	0.13365596174564942
21305	2	0.09492371373654152
21305	3	0.074155670180442
21305	4	0.027331688499852902
21305	5	0.12592748751713145
21305	6	0.027675808034125282
21305	7	0.2276586849540081
21305	8	-0.06027661551571839
21305	9	0.06968480686762746
21305	10-14	0.016394616105316118
21305	15-19	-0.006890048503258583
21305	20-24	0.010197759535323314
21305	25-29	0.07625463728501813
21305	30-34	0.041304242708072536
21305	35-39	0.048855463171314284
21305	40-44	0.03845754717093541
21305	45-49	0.1586317080984756
21305	50-54	0.08183474906225996
21305	55-59	0.10754804856713918
21305	60-64	0.0021285661308141357
21305	65-69	0.02437477596033233
21305	70-74	0.08772955366325164
21305	75-79	0.0626372508202877
